,Asset_00,Asset_01,Asset_02,Asset_03,Asset_04,Asset_05,Asset_06,Asset_07,Asset_08,Asset_09,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19
2020-06-22,0.009270040634368697,-0.01188410688946476,0.01932066531761427,0.01532724643375984,0.0379415197850299,-0.006281911656048899,-0.037584108239681974,0.01579821523297977,-0.003264984133014387,-0.013678406110326283,-0.014616669924964997,-0.015383582150016829,-0.011063495936806656,-0.023629513808136857,-0.036697492226634675,-0.024641040138787554,0.024635194936905705,-0.03835526306265071,0.02217679811070328,0.021979208281365438
2020-06-23,0.0021044648018253348,-0.01170172415977845,0.018465638383932,0.028301907578875227,0.01921072473172602,0.0029703578571427126,0.007919324193455103,0.012237916111646749,-0.00087401646912649,0.0007617689149252921,0.006222810533363399,-0.008649862729356673,-0.0026540060433756334,0.00033029593574261207,0.010133934062285395,-0.004363137591374736,0.020350828652929698,-0.006927181571246744,0.007565212127781449,-0.002710262536527508
2020-06-24,-0.003963852293532544,0.017483567604748118,-0.030813634057146218,0.00951759028436544,-0.020452089047384523,-0.026424194988129684,-0.00038478826745835283,0.004591707893161963,0.02838452956000504,0.0015854972634494948,-0.025020106856584547,-0.004730951694897774,0.04350719441565507,0.001921742394749553,0.022582564163835046,-0.0035920537435993184,-0.00443469738663715,0.01513220228625103,-0.007802352585284437,0.014969036325993031
2020-06-25,-0.011939409964213818,0.005598841007614226,0.007920556312249893,0.005779288924212905,-0.0096850900237721,-0.0010535601636814142,-0.0202428608553942,-0.002036920841127049,-0.01267885577996231,0.0005453558071666798,0.009474632233478664,0.005816878759997448,0.007302535654301637,0.012773184675270582,0.01667527295281844,0.010848195630861729,-0.0157726707730557,0.029067735672650048,0.019785988753949775,-0.0157864427184944
2020-06-26,-0.003206930317511068,-0.003553815980204624,-0.01033758684285344,0.02620198056275147,0.0018825968653265546,0.01859452793763178,0.00991529651869797,-0.012733652129393784,0.014646741723575833,0.013701257393167427,0.0043370350753013705,-0.038308949530267734,-0.027716396345011874,-0.018785443751274968,-0.009275518703883415,-0.03682462886937003,-0.03307332134161589,-0.02859190638851832,0.004632351160331484,0.0012238469325835562
2020-06-27,-0.004207586031516877,-0.018768730344150837,0.017213474714041548,-0.01711099809495653,-0.02572241069946228,0.013456059668783061,-0.008022007698977348,-0.020957804348971543,0.03321185846253892,-0.011669963333185608,-0.006321781634581269,-0.008556825377210064,0.008816041915915387,0.0018608987299255034,0.0077464648342238296,0.03001734864634427,0.012850918849552863,0.003144148030164314,-0.024879631962924503,-0.0030349443402012525
2020-06-28,0.029432700135160802,-0.031008685236651415,0.02481801933335284,0.0014029396702605126,0.013269843084499544,-0.023401845577598723,-0.014462603549452016,0.008420818604499806,0.00776155974425778,-0.016509897999865592,-0.02713057098058695,-0.02735304850066951,-0.03273953797536222,-0.0007127913961295328,-0.044456700302159355,-0.026733892594066534,0.035982319345063594,0.005342376766160366,-0.017558041953006708,-0.008406924256571044
2020-06-29,0.03305753995532128,-0.005618014245057083,-0.007954583797926046,0.015872904135420498,0.006204623941729881,-0.011040051311898018,0.006439817907843778,-0.0062297814615341765,0.02299469720473348,0.038178947253713305,-0.005477030059751153,-0.004351158794838533,0.009177349586910964,-0.01733794107162904,0.0029254929038365226,0.002507163904306095,0.028386474483625353,-0.006903894075833028,-0.006365161351891472,0.027136608302191792
2020-06-30,0.03852700557956987,0.01870428327460614,0.0011212339887694059,-0.024533776359073563,-0.024392009463885287,0.014774929515798186,-0.02410677543347263,0.013410460554710395,-0.02697239026349843,-0.024242994515224665,0.020512088834127782,0.04939617323085363,0.010363614267827479,0.011495628858452511,-0.014594762690215726,0.01974241937608682,0.002236417457059551,-0.017165155361094794,0.016174775477546498,-0.028096274116854492
2020-07-01,0.013589748158869123,0.007514770920632184,0.026667141803408775,-0.010423600004482225,-0.015209962031154493,0.01642627743789972,-0.0039406575140735235,0.024113989134249884,-0.0003628130904751274,-0.0023496759757952934,-0.007355655286616854,0.004976057112060818,0.0028066376325826085,0.019132892726969525,-0.02743059604458124,-0.007762578438509977,-0.011901209416072246,-0.020034261397949133,-0.00528866096441194,-0.010299339682580979
2020-07-02,-0.0145311373897571,0.009971388722448746,0.005594228737300215,0.010923169376985307,-0.012185589739464053,0.006129562220775124,0.017303063232603597,-0.022672750240385207,-0.012873456209375468,0.027917476000986177,0.015182086568571514,-0.005420023854807344,0.024904449741401474,0.006010103127909871,0.0021899607247172904,-0.04800133279427338,-0.013415357829621503,-0.03410245257556324,-0.006511295453608495,0.0029477617078644057
2020-07-03,-0.02376172993723339,-0.008446364006858224,-0.01934238173936458,-0.006558756448023515,0.053097166465241416,-0.03559507206782797,0.012602728672824711,0.023745616006875327,0.036417996393778684,-0.024647557437802902,0.0014974539932007362,-0.014876721108689058,0.020160595866987874,0.000698747613205708,-0.004926698965254531,0.007401855044103296,0.019881607325892607,-0.0031230142900325573,0.028502421534485418,-0.013369955122084203
2020-07-04,0.009060713448000158,-0.010106340081287225,-0.01587650240528039,0.04460896808661374,-0.0011256638617123567,0.005362647678505928,0.014148780559383609,-0.02949490671458472,-0.03885140611838686,0.023230322176018812,0.017751585688445908,0.007185075518232861,-0.0038028132501809623,-0.003360400305693817,0.023052374607894097,-0.03218717608654102,-0.0028052804893754953,-0.003919925255743176,-0.03755004903679339,0.0022080162231795314
2020-07-05,-0.008291104357541275,-0.010213315460796287,0.0001801322729227152,-0.03417765899176711,-0.04541501939234875,0.0011793183944406342,0.0001812679307449396,-0.014573772749929721,0.006766130228608566,0.01293464730112479,0.007581956889798376,-0.025553822583255996,0.03194004576548398,-0.006497713162724022,0.0002648099205113143,-0.01803958071693995,-0.009597701473374904,-0.015956445351892053,-0.024131949975266267,0.0063741301440976336
2020-07-06,0.0025201689502044756,0.011938072787671304,-0.05006449718129719,-0.010263179719389046,-0.02015771398997329,-0.02349571571104629,0.023470816107815377,0.023427264228401887,-0.002438355227677918,0.017542627689102523,0.008826122234673751,-0.028894206919545938,0.03605009344277625,-0.01907389420580454,-0.007491258150275843,-0.00885156403915342,0.008839924567197205,-0.005458348702616201,-0.008925739942521629,0.013470534632554317
2020-07-07,-0.009212068990264225,-0.009199324318912516,0.04628458540615435,-0.037646502440175894,-0.021572473861384396,0.0066550824076964474,-0.012245386845279062,0.019038790339665202,0.007840481838005491,0.026930828213571213,0.030420239003920817,0.015299489306889959,-0.006977213408753501,-0.03060663903827794,-0.008599040039104748,0.011510179855222182,0.014233572061019942,-0.03487887761322884,-0.00017838064104228057,-0.0018294903765583327
2020-07-08,-0.026026163705928203,0.00539529869751838,0.0057149640010877205,0.024782275557106794,-0.015022021209812159,-0.019095180051120167,0.0002335041840836249,-0.02914971621016593,-0.029925122328614596,0.02281890236978541,-0.0001233893701773625,-0.026183809669097564,0.005383676527924584,0.03670401170200972,0.02090095168148008,-0.016679614165092258,0.016378664252438183,-0.008951158424380254,-0.008735070611914116,-0.00263969707254497
2020-07-09,0.011252417662983509,-0.010587326598268835,-0.0034776384875081848,0.01978504637288593,-0.005368145590294923,-0.0019521162826248387,0.013582551449846882,-0.0028124189876477714,0.0032968809674487156,0.004921476264300283,-0.0014704045150602616,-0.0059099302018639464,-0.008679132594970536,-0.0018549096207906089,0.002987554322907073,-0.03147020230698324,0.002523620605724943,-0.01294911811635119,0.013403157532746252,0.036483966256171355
2020-07-10,-0.022778711719966715,-0.0019972554936638137,-0.004544433321402971,-0.027818564014094008,-0.005209715018801735,-0.007184085692151378,-0.024862575716556846,0.021100757924289275,0.021158945290230716,-0.01644817100038313,0.0032789861486987367,-0.019172205813490217,0.024720880117473507,-0.0010938713628335511,0.001092724716972868,0.03662335079136335,0.004705181283220603,0.01364913808401392,0.03290865422776026,0.012923480026426765
2020-07-11,0.019575142827145113,-0.032070852728529886,0.014447772754117082,0.04071898438543671,-0.018797697231491314,-0.009233675224269185,0.022199789896823363,-0.04061636355224913,0.004973040238273888,0.0009162486044858552,0.0374287533829374,-0.01750137214085093,-0.022409852565134315,0.006122906566679871,0.015232255870157745,-0.012240636732777236,-0.006211151618444793,-0.02831482921974296,0.036361582271168744,0.00012318426280386735
2020-07-12,-0.01669064534114218,-0.029666808512475554,0.007895626837908166,0.0020315302649304293,-0.016315628445795132,-0.008441551585231346,0.02027358044969331,-0.0008186301482308476,0.0032130866703430584,0.004455073846971008,-0.028487061287683465,-0.004756330952301373,-0.006573708179877985,0.019017680836921718,-0.0009326986268357742,-0.026713070771898224,0.017592953433943764,0.03323929668790756,-0.0016524226269670778,-0.012827010683945865
2020-07-13,-0.013081004504062674,-0.004993069892747243,0.0005847818180695404,0.024338434950308248,-0.022182263246199218,-0.006108889507448657,0.05934148007987157,-0.005449730331214556,0.006362648027706104,-0.009732489573181619,-0.010419717822584813,-0.028083457550582957,-0.0063030723003780886,0.0008030273327805466,0.0015486950071504774,-0.0017081846385627354,0.029392542259562525,0.0012756283868132585,0.005059501148762658,-0.007472296795236819
2020-07-14,-0.0049715488843527075,0.03240719210258205,-0.005323489503066018,0.02222519682826546,-0.00831494933063969,-0.03433256722731083,0.0495617528683962,0.0074846313601027465,-0.021577099738356934,0.020380730336148498,-0.009238580323622455,-0.017301588569692793,0.008631250150499757,0.020371472557317215,0.004030475335047024,-0.014019457780316009,-0.012883052811079512,-0.014685418770420197,-0.015489800660987176,-0.0032047648782498866
2020-07-15,-0.0034926509783125767,-0.02169039636707418,-0.007431009048551362,-0.003905828087249101,0.03466326997597168,0.011916076996384195,-0.007414754098107695,-0.01459822460055322,0.047419966022474024,-0.014588189999097001,0.016568030155483818,0.026889734515911087,0.02479312147145889,0.014309434422724062,0.032937081450020674,0.024589605770204154,-0.007021321601440931,-0.024992422945452383,-0.004192639870248278,0.017256702875425564
2020-07-16,-0.004015095419264493,-0.003217536002287127,0.009576781810463713,0.004701402736614662,0.008538907550235586,-0.0190304105711282,-0.009323521342025147,0.013139207246957007,0.008145876781014083,0.018537439524632403,0.03037879718893617,0.005854905354409988,0.0016846491138560616,-0.007043931972354922,0.01510336626484268,-0.03095499306758108,-0.005726416825196635,-0.02655578947615447,0.013432454984690605,-0.011000779322015451
2020-07-17,-0.01792980188173402,-0.07864900585325732,0.018582070662721717,0.015653468320153362,-0.0194929402375793,-0.012940468204456164,0.0028699154859200054,-0.00328650351003284,0.016592043484871005,-0.005221373986774547,0.02366532308456792,-0.014353045799984795,0.0060541786230325825,0.008501642995603464,-0.02128196808578857,-0.04558071054317554,0.0018763362284438048,-0.00010622576026487161,-0.020885621960845834,0.019839441320858606
2020-07-18,0.024693830737023817,-0.006931897520675272,0.02279173320752249,0.03374511019693478,-0.04030225945582337,0.013138932023511353,0.017891291387733516,0.010417272000539952,-0.03576873140468941,0.016239493943591504,0.024930188669669083,-0.04635697806350255,-0.025808299181168934,-0.02807826986772887,0.02865570182503889,-0.037764393874252,0.009958895927147444,-0.012345935157907346,0.019834699941736682,0.033845725464403766
2020-07-19,-0.026767898663286036,0.002162738690861676,0.004056428928962035,-0.0036001565563439546,0.022303139516228823,-0.004270532146944473,0.014259190940732972,-0.02270242311132823,-0.0548484955240717,0.016728160742155655,0.016603281241585673,0.0039866730613101736,-0.021780696379722624,0.02263048041429517,-0.020906418129543802,0.001547313313813893,0.05297558126054498,-0.00747937127791025,0.005873184436870804,-0.015598743441337312
2020-07-20,0.036334475746479154,0.010582139174324118,0.039170677505536,-0.010146999190920655,-0.0010860924218225251,-0.017176947558742786,0.002000310402491877,-0.008878601082840464,0.026607621160781147,0.0007332999837557038,0.03793718596505154,0.017634443515936595,0.006876168334352985,0.007160451664733064,-0.003467594694181911,0.03504194577417796,-0.043700535088443605,-0.027354326080453087,-0.026945330429910923,-0.02712421911155223
2020-07-21,-0.02016597427899232,0.00564042398943957,0.010033454970597001,0.014640068601757972,-0.007042138213458799,-0.01219980693345782,0.008731384179000289,-0.0004674720124546051,-0.016483622786166576,0.01658095561258907,0.007124854679350335,0.005725848402072896,0.003518173459173082,-0.002898424129989724,0.01481714995917131,-0.006191671522532449,-0.039848654372644954,-0.026135262203538824,0.0032676988087242957,0.013018026363600322
2020-07-22,0.019021856398563415,0.010551152338974329,0.006220906447332648,-0.01241665835919404,0.021115869359936285,0.016512216407907607,0.007486839511790937,-0.010648920040305534,-0.0013996942313945783,-0.013436924280437957,0.022561113155651406,0.005476837723921959,-0.011273793945415308,-0.011719188456971114,-0.009160817666408411,0.010574630596383083,-0.01052359481443471,-0.024634140680400193,-0.012305326531874394,-0.01991258470675102
2020-07-23,-0.00387894583120554,0.01272325444800432,0.01640811817433896,0.010987355405830757,0.01637757958925891,-0.0014605176230462237,-0.035341927324102865,-0.017209332728029,-0.007807491802289681,-0.004735936408419029,-0.0029760048052010057,-0.02377392054442735,-0.030492789080995467,-0.014735796691522996,0.04871674411662363,-0.003240494361502687,0.0025879944442447865,0.012914805633274008,-0.01756622549055698,0.013213835631599311
2020-07-24,0.013555712777596894,0.012588435756123098,0.015710078448499802,0.026559664307893666,-0.0018601612863119806,0.01893027992722464,-0.007004251784599053,-0.027539543093747666,-0.0329927819684737,-0.015391950025123273,0.013556611201392512,-0.03782673233537466,0.013023241038405796,0.023754867891073714,-0.0002230941378109294,-0.06562071991297526,-0.00869355372477861,0.0027475645646071988,-0.0007898240600552036,0.04509188733289231
2020-07-25,-0.023405806195132717,0.0044005190574008726,0.001788249047988237,0.00042412384884522435,0.013348309112975546,-0.008112510722666328,-0.007976805421317967,0.028182290204471785,-0.003489825750387627,0.00027640504869606234,0.009834656327274146,0.008053983403495224,0.004509836063700813,0.0001368963990137917,-0.0410870498906912,-0.01422798320927391,0.018260044368549264,0.014605824405064074,-0.013324788486072828,-0.01003442538452657
