,Asset_00,Asset_01,Asset_02,Asset_03,Asset_04,Asset_05,Asset_06,Asset_07,Asset_08,Asset_09,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19
2020-06-27,-0.004217962105515976,-0.018766342501385657,0.017208523940510388,-0.0171097732784423,-0.02572303225496221,0.013450695502711274,-0.008024367083340688,-0.02096005496228596,0.033215609401496995,-0.01167426853317214,-0.0063222881784289475,-0.00855011541645283,0.00881704589464425,0.001861492229635801,0.007742976088949164,0.030015651254000447,0.012850561611484807,0.003139816843550354,-0.024881503852300514,-0.0030422121562858496
2020-06-28,0.029424780611110188,-0.031009941437115288,0.024818909188352282,0.001402210264605054,0.013274646606496864,-0.023412903556236583,-0.014461275440800794,0.008416955297281,0.007771829494849867,-0.01650476277311007,-0.027135193464249464,-0.027354137050790095,-0.03272132821857281,-0.0007057915841465687,-0.04444761188629796,-0.026746561787042156,0.0359916366498965,0.005343766367367699,-0.017559300877544114,-0.008411459999032252
2020-06-29,0.033056931884569714,-0.005620482530596367,-0.007954038094086567,0.01587583073835063,0.006202658073108562,-0.01104232599537259,0.006439086465105458,-0.006229739482578753,0.022995531531911115,0.03817827119755845,-0.005476315771403383,-0.004349451659538704,0.009178194881415042,-0.017334828583030797,0.002928167475210818,0.0025084919668395466,0.028385777974537875,-0.006903768812670203,-0.006366484397394519,0.02713733487478965
2020-06-30,0.03852491469610922,0.01870693389238614,0.001125083973535338,-0.02453776959461457,-0.024394235881280174,0.014777211336892217,-0.024107282611531288,0.013407870113596647,-0.026973386516346454,-0.024241593866810546,0.02051138057673455,0.04939519456042485,0.010359376017426097,0.011488523693101656,-0.014597386218106407,0.01974616538517857,0.002239860347170561,-0.017164721045064637,0.016172760675655283,-0.028096038575918476
2020-07-01,0.013588647983974118,0.007512272184221602,0.026667486540706067,-0.01042460286237561,-0.015211146794868208,0.016426035278845307,-0.003945324366065274,0.0241131968547917,-0.0003661268237265835,-0.0023500664124429076,-0.007351578016611603,0.004974973910974558,0.002806402961721315,0.0191334347719787,-0.02743023944800668,-0.007762069459022098,-0.01190050899192759,-0.02003711720470118,-0.005288354141615147,-0.010298978134940764
2020-07-02,-0.01453605722745737,0.009969620859532721,0.005595810551517507,0.01092346931344137,-0.012185376915279862,0.00612515286932922,0.017298240619501002,-0.022675565726039897,-0.012876054577583148,0.027921315418759512,0.015190034497190918,-0.005418932550336078,0.024902451812357222,0.006012485285319183,0.0021956567604370252,-0.04799679421991228,-0.01341091039534829,-0.03410394544421099,-0.006507873798852957,0.0029476807428448133
2020-07-03,-0.023758513622800893,-0.008443828241715017,-0.019342438644158806,-0.006556208704580294,0.05309776458125734,-0.0355954223247885,0.012604436967398599,0.02374646350603891,0.036418842188181595,-0.024650324097850302,0.0014954386302304598,-0.014872876735662212,0.020161268455892778,0.000700684743963384,-0.004923835570529398,0.0074044218971099605,0.01987758431865247,-0.0031189608378444185,0.028505474634342637,-0.013369926958449511
2020-07-04,0.009058012911123023,-0.01010844413786105,-0.01587437436101342,0.04460699812825569,-0.001124403839661765,0.0053616153071554835,0.01414708420602215,-0.029497196683636366,-0.03885220828555326,0.02323083366853765,0.01775412158775678,0.007184437755680528,-0.003802041416853432,-0.0033608509126895093,0.023050560862168966,-0.032189235789227895,-0.002804223084472814,-0.00391799370213693,-0.03754991264189691,0.0022072520169671337
2020-07-05,-0.0082877692805878,-0.010219981773383366,0.00019134064237743328,-0.03416970307757572,-0.045421305408919685,0.001168633191564996,0.00018010697240941316,-0.014575613854775049,0.006775185557152587,0.012941084554418307,0.007580597987078507,-0.025559988651668218,0.03193654237206608,-0.0064936193525000595,0.0002675489653045579,-0.018032460020619624,-0.009592166362417127,-0.01595566057726098,-0.02413168910734738,0.006370553375684243
2020-07-06,0.0025190344198122864,0.011933970085643621,-0.05006468422230981,-0.01026257084800781,-0.020158969658363234,-0.023498525333298124,0.023472814050922976,0.023423994905507874,-0.002436698723656233,0.01753881727224682,0.008824561385418588,-0.0288959363181948,0.0360523564123409,-0.01907153596309861,-0.007495002490184232,-0.008849577516313807,0.008841434313135783,-0.005461469518757865,-0.008926877738123368,0.013466202961931819
2020-07-07,-0.009212106918383133,-0.009199061941834542,0.04628902344276446,-0.037649828141908044,-0.02157334719598961,0.006650292273314163,-0.012245511163923426,0.01903392051180963,0.00784320396793774,0.026929485147813726,0.030417733987598915,0.01528979579295481,-0.006977459408705809,-0.0306024749512018,-0.008602307891933303,0.011514144507834917,0.014232452659426747,-0.034880911598207096,-0.00018189077476770885,-0.001833419891980121
2020-07-08,-0.02602569999882326,0.005393717203115666,0.005715324050410221,0.024781014652025934,-0.015020706411185426,-0.01909364707565546,0.0002303084487286916,-0.029148759186790912,-0.029926500598906915,0.022819698135129567,-0.0001243583961265341,-0.026182239584370694,0.005384909197846044,0.03670648981445499,0.020904201489055065,-0.016680561237165385,0.016377380877055658,-0.008947419187405992,-0.008732896036632309,-0.0026395561980834086
2020-07-09,0.007406287746567364,-0.011316389186841554,-0.007301287953769728,0.02596922317540593,-0.003449056955043367,-0.0011709226987984388,0.005746593660373039,-0.00014912026778409132,0.00568328997445492,0.0082121617633445,-0.009161061399127018,-0.006338797195255235,-0.005060305455423586,-0.003457889292498041,0.003869397191356027,-0.029669049572200252,-0.0009850273086358559,-0.015828131980945886,0.008144573073288348,0.03564962363482155
2020-07-10,-0.02278240193162419,-0.0019998966346731935,-0.004543663156792447,-0.02781960998084227,-0.005215421866235532,-0.00718481862571684,-0.02485727872738486,0.021098893607215743,0.02116023567034575,-0.016444492248012213,0.003280700858530085,-0.019174591445026312,0.024722204190254435,-0.0010968521941440244,0.0010880909993287924,0.03662685858920138,0.004706789065844029,0.013642829929842493,0.032904762961626,0.012927104867903215
2020-07-11,0.019574346636947536,-0.03206866100853708,0.014449722645112803,0.04072023612208804,-0.018796848052649084,-0.009234929003510334,0.022199593671820204,-0.040617311511708554,0.0049736979752039515,0.0009137976866969086,0.037428098277403885,-0.01750196727314364,-0.022406991889022287,0.006123022387362866,0.015232892484825771,-0.012240680833748348,-0.006210902861906073,-0.02831337451482659,0.036363734703436186,0.00012339146530044795
2020-07-12,-0.01669067454456765,-0.029666771283579474,0.007897565482399473,0.0020315430229660226,-0.016315966336965575,-0.008441698894517402,0.02027205234454334,-0.0008192092572492484,0.0032119266627129925,0.004455035853219038,-0.02848964994148996,-0.004755225859270129,-0.006572137758753316,0.01901922569370927,-0.000931561620188645,-0.026716261865997154,0.01759214783091662,0.03323580235365023,-0.0016511928059774524,-0.012826640784723849
2020-07-13,-0.013082040126882643,-0.004993690092837643,0.0005848964841340286,0.02433957796647213,-0.022183091621512312,-0.0061089723811981154,0.059340554217155145,-0.005450738386637418,0.00636099945834559,-0.00973420135931078,-0.010418629230790052,-0.028083612924486603,-0.006301998636608373,0.0008024282218811261,0.0015482594785989345,-0.0017106013141376959,0.029391987686596507,0.0012755567420541557,0.005058230859013212,-0.007473996300009207
2020-07-14,-0.004980186519068945,0.032412758151046175,-0.00531996174026418,0.022214089677214124,-0.008314579999870278,-0.03434052227144398,0.04955636138015666,0.007492402971190063,-0.0215806124345646,0.02038321184981763,-0.009243433845193097,-0.017297919195278483,0.008630876230260449,0.020374091655574467,0.004021889063327724,-0.014013893628098368,-0.012874815583869614,-0.01468771636748792,-0.01549020133001688,-0.0032053463756682218
2020-07-15,-0.0034909574570338954,-0.021690046705416532,-0.007428389649774997,-0.00390713494298915,0.0346645267771348,0.011916073433388574,-0.007411407665876206,-0.014599809915716962,0.04742170542003071,-0.014587279054136674,0.01656594271389103,0.02689034883631705,0.02479243761547629,0.014310058023253431,0.03293466016953009,0.024592507493526213,-0.007022650458249579,-0.024989379285074467,-0.00419370267959876,0.01725773172218582
2020-07-16,-0.004012931770715643,-0.0032174142326227935,0.009577906919954518,0.004701305156063403,0.008538442931313731,-0.019030093390559225,-0.009322514389828855,0.013141645245878911,0.00814475952570539,0.018536824002391237,0.03037827966434225,0.00585474875559124,0.0016855995129889702,-0.007043766379697393,0.01510443518539769,-0.03095509665390267,-0.005725389700233121,-0.026556724930946664,0.01343234695949562,-0.010999831214389718
2020-07-17,-0.01793071760329756,-0.07865069443883241,0.01858225501185758,0.015654340438650105,-0.019500474344652338,-0.012939986560388077,0.002868777098025162,-0.003287113658652441,0.01658915124816104,-0.005223537257033764,0.02366282658562057,-0.014351994260471311,0.006054627141628823,0.00850234392282585,-0.021279624575832802,-0.04558073763532203,0.001878443814152836,-0.00011116112913574661,-0.02088314536547895,0.019834205197249988
2020-07-18,0.024693014404223397,-0.006932189738361133,0.022790367773610903,0.033745202961999114,-0.04030301271699077,0.01313988047207834,0.01789149605118455,0.010417702071544818,-0.035768689516265245,0.016239129177651693,0.02492891297519702,-0.04635694793484364,-0.02580802422785469,-0.02807901153194444,0.028655701645994118,-0.03776385314117783,0.009960205059430044,-0.012345614180362712,0.019835587455454103,0.033846112848178206
2020-07-19,-0.026768494614184263,0.002165430112786095,0.004061393581947564,-0.003600622254390581,0.022303034911737428,-0.004270625366406046,0.014260232063154712,-0.02270547129692576,-0.05484923860647933,0.01672809022901926,0.016603373576676177,0.003989694840722464,-0.021782498311630736,0.022627747551700356,-0.020903135083579983,0.0015475964465998804,0.05297319844605755,-0.007480074845309025,0.0058755471709143955,-0.015599844621648033
2020-07-20,0.03633113270234896,0.010584815279150703,0.03917193756108876,-0.010147485386226252,-0.0010867919698206614,-0.017175683749628627,0.0020023455679795124,-0.008876366845119455,0.026608225968876974,0.0007328489036925951,0.03793596088048125,0.017632843618691614,0.006874294342994412,0.0071585763367567395,-0.0034672408581342944,0.03504258172912604,-0.043704739782975184,-0.027354996097793884,-0.026944240082099613,-0.0271232109217741
2020-07-21,-0.020166385043587684,0.005641070329254453,0.010033140449055455,0.01463943268156414,-0.007042598997267438,-0.012198882651069182,0.008731727706863071,-0.00046816528668955706,-0.016483199912616445,0.016581088445760957,0.00712467183769031,0.005724875732866425,0.0035172806321640306,-0.0028990334709107675,0.014816809261809562,-0.00619062044035691,-0.0398494173979957,-0.02613569860418357,0.0032671865403358273,0.013017500360706561
2020-07-22,0.01902215228175307,0.010552264442219711,0.0062203976197194154,-0.012417324379486235,0.021115471141280484,0.01651089482590095,0.007487396261299937,-0.010649116832655736,-0.001398657500170133,-0.013435871435496485,0.022560636123944135,0.005477258445959362,-0.01127503085781965,-0.011719562237211423,-0.009159461156363423,0.01057466707272251,-0.01052583996900789,-0.024634592550423516,-0.012304728972785733,-0.019912052977978642
2020-07-23,-0.0038798333104089165,0.012723189102357509,0.0164086197000958,0.010987589461819661,0.016377045617429465,-0.001460779025954935,-0.03534103514949773,-0.01720920563971141,-0.0078072260968626295,-0.004736778389246431,-0.002976365869184394,-0.023774471768511538,-0.03049368278062538,-0.014735755593710825,0.04871657403870769,-0.003239886214896622,0.0025878212483342036,0.01291541587184489,-0.017565580453037154,0.013213698374748825
2020-07-24,0.014940502020598066,-0.00817597488388253,-0.000394785250720329,0.052510243118291694,0.012683124795449405,0.020271227102549978,-0.012129741708110568,-0.03247582100805203,-0.01618657999185772,-0.007116322374809126,-0.02964474636521973,-0.04232933030847383,-0.018537454383959585,0.016845464838925732,-0.022909757188762217,-0.048700887148963104,0.006219884075880715,0.019896338314992195,-0.0054375709794067875,0.02771914402221385
2020-07-25,-0.02340623368140344,0.004399239150525451,0.0017868844882260914,0.00042480899780829827,0.01334740323776791,-0.008114445767394413,-0.007975588164304952,0.028182820942838797,-0.003489706583264624,0.0002753551593210977,0.009836480658105252,0.00805281542921634,0.004508710024054136,0.00013610708985886677,-0.04108555215966822,-0.014229346694064515,0.01826024560079368,0.01460676488904896,-0.01332523007983777,-0.010035206132957884
2020-07-26,-0.00692274840246372,0.003055086840668,-0.021734846758411735,-0.02749035528260191,0.02259308802809486,-0.05554012951635577,-0.0003351189361439407,0.007296883186979743,0.0029641698534959337,0.002975453199144846,0.00024043866400356127,-0.02382674324978448,-0.004840222979549533,0.018233043868544217,0.008703413620770862,0.024501121287009448,-0.003825716875133396,-0.023900722048034787,-0.016201336103717018,-0.006774542630465225
2020-07-27,-0.05619725182884942,0.016877651360549115,-0.012016481100334691,0.02595286685595259,-0.014888360289054934,0.016243114524242878,0.0013207846098008992,0.014449140502494772,-0.03151041968318578,0.021999708265338577,0.019212784213903912,0.02217582615266717,-0.020362291646059613,-0.009583919583683797,0.027222141587018134,-0.0030597012965778714,0.006338184161208189,-0.01305253873692056,-0.034147253523251375,-0.017315002697314362
2020-07-28,0.05692351603317008,-0.024821502368455307,0.03742899692910004,0.009890168347361469,0.005785624651588051,0.008607210925355768,-0.02265449880372658,-0.01859661860703074,-0.02864895411552003,0.02194614826349814,0.03327006499888839,-0.009267854931691298,-0.006750756606343409,-0.007848018255374277,0.014479179667717067,-0.011940403086874177,0.010561254251588405,0.004723032991901629,0.0137400584517834,0.019110892381916378
2020-07-29,0.011783823839365706,-0.014204311932713737,0.02067235973649002,0.009179091108175334,0.00741983557675127,0.019779126594023283,-0.03541239328514199,0.027082512059614462,0.01062098805445729,0.00489452877333835,-0.021375258946245184,0.02762483168036951,-0.0040811757259666265,-0.04204138971815225,0.022029069250666406,0.02202070573241821,0.022714963478958232,0.005830134240913195,0.009107144866621598,0.012112615327976927
2020-07-30,-0.029901153099400293,0.028952794112186504,-0.01751284580135564,-0.016769213058762417,0.03910883227743032,-0.022452310325304148,-0.0052260669703314295,0.01921223583631076,-0.012547706480736779,0.014229484225662187,-0.004722461615113823,0.041430416832211214,0.010796199744181795,-0.005841961424420196,-0.004811228285368262,0.028827134624858045,-0.016496174181932922,-0.008849802938970192,-0.0029558003340692616,-0.007449822998123008
